Location,count_week,vap,wet,pet,pre,tmn,tmp,tmx,dtr,Week,Epi_Week,Total_cases,Cum_cases,Weeks,Month,Year,Country,Population,Latitude,Longitude
CONAKRY,55,8.27612570884096,0,5.58308604820815,0,18.6068423415061,26.9150448702078,35.2787254759766,16.6718831344705,13 to 19 January 2014 (2014-W03), 2014-W03 ,0,0,2014-01-14,1,2014,Guinea,1660973,9.537029,-13.67847
CONAKRY,56,8.14356633627321,0,5.79793921689613,0,19.1409649273449,27.3498493628088,35.6418371726232,16.5008722452783,20 to 26 January 2014 (2014-W04), 2014-W04 ,0,0,2014-01-21,1,2014,Guinea,1660973,9.537029,-13.67847
CONAKRY,57,8.1560119703741,0,6.02323892203246,0,19.9004465719388,27.956773202033,36.1119918618727,16.2115452899339,27 January to 02 February 2014 (2014-W05), 2014-W05 ,0,0,2014-01-28,1,2014,Guinea,1660973,9.537029,-13.67847
CONAKRY,58,8.3574323479635,0,6.25479897817374,1.14517460563383,20.8606871610876,28.7460985403285,36.7264185874978,15.8657314264103,03 to 09 February 2014 (2014-W06), 2014-W06 ,0,0,2014-02-04,2,2014,Guinea,1660973,9.537029,-13.67847
CONAKRY,59,8.79069130013099,0,6.48417826983224,1.65830819355367,21.9590879346778,29.6680489581874,37.4505187575732,15.4914308228954,10 to 16 February 2014 (2014-W07), 2014-W07 ,0,0,2014-02-11,2,2014,Guinea,1660973,9.537029,-13.67847
CONAKRY,60,9.49793917039829,0,6.70019056536258,2.51210311812276,23.1085348771684,30.6341005703228,38.2033533700454,15.094818492877,17 to 23 February 2014 (2014-W08), 2014-W08 ,0,0,2014-02-18,2,2014,Guinea,1660973,9.537029,-13.67847
CONAKRY,61,10.5213144108276,1.3475645037601,6.89160388118341,3.89355161578821,24.2215053854278,31.5550837003521,38.9032110826924,14.6817056972645,24 February to 02 March 2014 (2014-W09), 2014-W09 ,0,0,2014-02-25,2,2014,Guinea,1660973,9.537029,-13.67847
CONAKRY,62,11.901701514907,1.66239888692857,7.04714683164727,5.99153016242537,25.2108064328819,32.3422096307244,39.4687228613618,14.2579164284799,03 to 09 March 2014 (2014-W10), 2014-W10 ,1,1,2014-03-04,3,2014,Guinea,1660973,9.537029,-13.67847
CONAKRY,63,13.6047474616705,1.91288934139071,7.15318390713858,9.10796959960249,26.009019586393,32.9295471738255,39.8390581560858,13.8300385696928,10 to 16 March 2014 (2014-W11), 2014-W11 ,1,2,2014-03-11,3,2014,Guinea,1660973,9.537029,-13.67847
CONAKRY,64,15.4794810827492,2.24770466668732,7.19241520589125,13.720035035712,26.5793770326511,33.2865943134419,39.9852210673827,13.4058440347316,17 to 23 March 2014 (2014-W12), 2014-W12 ,0,2,2014-03-18,3,2014,Guinea,1660973,9.537029,-13.67847
CONAKRY,65,17.3648995411801,2.8267673803724,7.14722560961012,20.3199654945718,26.8877475708041,33.3858967040185,39.8809541603287,12.9932065895246,24 to 30 March 2014 (2014-W13), 2014-W13 ,11,13,2014-03-25,3,2014,Guinea,1660973,9.537029,-13.67847
CONAKRY,66,19.1,3.81,7,29.4,26.9,33.2,39.5,12.6,31 March to 06 April 2014 (2014-W14), 2014-W14 ,10,23,2014-04-01,4,2014,Guinea,1660973,9.537029,-13.67847
CONAKRY,67,20.5648991780691,5.27667649569004,6.74352977844412,41.1670894844695,26.6115144530569,32.7281295527617,38.8417693157499,12.230254862693,07 to 13 April 2014 (2014-W15), 2014-W15 ,8,31,2014-04-08,4,2014,Guinea,1660973,9.537029,-13.67847
CONAKRY,68,21.8041920175387,6.98347664782592,6.41223242503934,54.6870325150704,26.1357163974733,32.0762295014006,38.0083454940397,11.8726290965663,14 to 20 April 2014 (2014-W16), 2014-W16 ,9,40,2014-04-15,4,2014,Guinea,1660973,9.537029,-13.67847
CONAKRY,69,22.9035930163835,8.60643168935709,6.05093193956085,68.7403395675489,25.6155426344178,31.3769236819441,37.1274800856077,11.5119374511899,21 to 27 April 2014 (2014-W17), 2014-W17 ,2,42,2014-04-22,4,2014,Guinea,1660973,9.537029,-13.67847
CONAKRY,70,23.948816672578,9.82157285323285,5.70445232178391,82.1075211176498,25.1939299650591,30.7628359304197,36.3269246411923,11.1329946761333,28 April to 04 May 2014 (2014-W18), 2014-W18 ,1,43,2014-04-29,4,2014,Guinea,1660973,9.537029,-13.67847
CONAKRY,71,25.0167337628056,10.3348232481924,5.41433832486492,93.6106582067858,25.0009632204253,30.3552265367942,35.7238469592697,10.7228837388444,05 to 11 May 2014 (2014-W19), 2014-W19 ,0,43,2014-05-06,5,2014,Guinea,1660973,9.537029,-13.67847
CONAKRY,72,26.081406803743,10.1995990390325,5.18401346001648,102.555089702251,25.0173230786637,30.1432545680799,35.3123787182673,10.2950556396036,12 to 18 May 2014 (2014-W20), 2014-W20 ,1,44,2014-05-13,5,2014,Guinea,1660973,9.537029,-13.67847
CONAKRY,73,27.0505704023849,9.69350545897392,4.99230688881004,108.557933713842,25.1273004418687,30.0308524958347,35.0072734546455,9.87997301277688,19 to 25 May 2014 (2014-W21), 2014-W21 ,2,46,2014-05-20,5,2014,Guinea,1660973,9.537029,-13.67847
CONAKRY,74,27.8308537005648,9.09788422571111,4.81763786698967,111.241504672065,25.2135797158674,29.9205323483588,34.7219617358323,9.5083820199649,26 May to 01 June 2014 (2014-W22), 2014-W22 ,4,50,2014-05-27,5,2014,Guinea,1660973,9.537029,-13.67847
CONAKRY,75,28.3299185730933,8.69228651375217,4.63858744822858,110.250669911964,25.1599452341376,29.7156308779066,34.3705284869369,9.21058325279922,02 to 08 June 2014 (2014-W23), 2014-W23 ,7,57,2014-06-03,6,2014,Guinea,1660973,9.537029,-13.67847
CONAKRY,76,28.5173908734239,8.64883090641784,4.44344456194721,106.583471040853,24.9161769891906,29.3689682739732,33.906320093955,8.99014310476439,09 to 15 June 2014 (2014-W24), 2014-W24 ,4,61,2014-06-10,6,2014,Guinea,1660973,9.537029,-13.67847
CONAKRY,77,28.4589406219061,8.97311547068854,4.23554534497423,103.335369788065,24.5343482450399,28.9100640537772,33.343538207257,8.80918996221709,16 to 22 June 2014 (2014-W25), 2014-W25 ,0,61,2014-06-17,6,2014,Guinea,1660973,9.537029,-13.67847
CONAKRY,78,28.2284997027086,9.656413928053,4.01952031757128,103.782251119236,24.0753316869037,28.3750355261692,32.7016193386648,8.62628765176105,23 to 29 June 2014 (2014-W26), 2014-W26 ,5,66,2014-06-24,6,2014,Guinea,1660973,9.537029,-13.67847
CONAKRY,79,27.9,10.69,3.8,111.2,23.6,27.8,32,8.4,30 June to 06 July 2014 (2014-W27), 2014-W27 ,1,67,2014-07-01,7,2014,Guinea,1660973,9.537029,-13.67847
CONAKRY,80,27.5418806068549,12.0417511415694,3.58381083347909,127.548159327163,23.1589433565198,27.2219724048226,31.268637334324,8.10969397780419,07 to 13 July 2014 (2014-W28), 2014-W28 ,0,67,2014-07-08,7,2014,Guinea,1660973,9.537029,-13.67847
CONAKRY,81,27.2006094519725,13.5859597420058,3.38656294305558,149.520903722206,22.761621876546,26.681558153,30.5795710096559,7.81794913310996,14 to 20 July 2014 (2014-W29), 2014-W29 ,0,67,2014-07-15,7,2014,Guinea,1660973,9.537029,-13.67847
CONAKRY,82,26.9171616729576,15.1735219241046,3.22606237473355,172.496065737779,22.4072131671341,26.2202602775975,30.0153613252543,7.60814815812019,21 to 27 July 2014 (2014-W30), 2014-W30 ,17,84,2014-07-22,7,2014,Guinea,1660973,9.537029,-13.67847
CONAKRY,83,26.7325124074155,16.6553338106615,3.12011517451711,191.851477926534,22.09489483534,25.8795818116804,29.6585685803777,7.56367374503772,28 July to 03 August 2014 (2014-W31), 2014-W31 ,1,85,2014-07-29,7,2014,Guinea,1660973,9.537029,-13.67847
CONAKRY,84,26.6826077075854,17.883634719176,3.0851793623508,203.237694681557,21.8254110845785,25.6984620106426,29.5849733038048,7.75956221922631,04 to 10 August 2014 (2014-W32), 2014-W32 ,3,88,2014-08-05,8,2014,Guinea,1660973,9.537029,-13.67847
CONAKRY,85,26.7449305083293,18.7262786055801,3.12204215523691,205.475661791007,21.6177178009387,25.686036214448,29.7915411924838,8.17382339154507,11 to 17 August 2014 (2014-W33), 2014-W33 ,5,93,2014-08-12,8,2014,Guinea,1660973,9.537029,-13.67847
CONAKRY,86,26.8592456042654,19.061193386085,3.2213805747311,199.431738846317,21.5025203432033,25.8322114305248,30.2243896647631,8.72186932155979,18 to 24 August 2014 (2014-W34), 2014-W34 ,11,104,2014-08-19,8,2014,Guinea,1660973,9.537029,-13.67847
CONAKRY,87,26.9646891543417,18.7664748762398,3.3737031391316,186.006375668971,21.5107198946997,26.1265741940924,30.828788667681,9.31806877298136,25 to 31 August 2014 (2014-W35), 2014-W35 ,10,114,2014-08-26,8,2014,Guinea,1660973,9.537029,-13.67847
CONAKRY,88,27.0000201671733,17.7223846919961,3.5694738167707,166.109501506928,21.6724055248693,26.5582755692929,31.5499587673982,9.87755324252885,01 to 07 September 2014 (2014-W36), 2014-W36 ,3,117,2014-09-02,9,2014,Guinea,1660973,9.537029,-13.67847
CONAKRY,89,26.8813686314399,15.9391324734478,3.79648357802439,141.219811196368,21.9689394700055,27.0903383556262,32.3301576774164,10.3612182074109,08 to 14 September 2014 (2014-W37), 2014-W37 ,15,132,2014-09-09,9,2014,Guinea,1660973,9.537029,-13.67847
CONAKRY,90,26.4897895549196,13.6283472981099,4.03838024643637,113.697586235228,22.3061573750215,27.6452865423976,33.1070506896164,10.8008933145949,15 to 21 September 2014 (2014-W38), 2014-W38 ,12,144,2014-09-16,9,2014,Guinea,1660973,9.537029,-13.67847
CONAKRY,91,25.7033207427329,11.018984646716,4.27845524582284,85.9789435332064,22.5833979737441,28.1421603502935,33.8179080488578,11.2345100751137,22 to 28 September 2014 (2014-W39), 2014-W39 ,34,178,2014-09-23,9,2014,Guinea,1660973,9.537029,-13.67847
CONAKRY,92,24.4,8.34,4.5,60.5,22.7,28.5,34.4,11.7,29 September to 05 October 2014 (2014-W40), 2014-W40 ,17,195,2014-09-30,9,2014,Guinea,1660973,9.537029,-13.67847
CONAKRY,93,22.5204863251006,5.80176801161162,4.68829322565903,39.2618071143529,22.5775047448261,28.6554319326468,34.80529321383,12.2277884690039,06 to 12 October 2014 (2014-W41), 2014-W41 ,8,203,2014-10-07,10,2014,Guinea,1660973,9.537029,-13.67847
CONAKRY,94,20.2559234894521,3.54034002686428,4.83656281099097,22.5251546311926,22.2262637280993,28.615427471137,35.0445400648443,12.818276336745,13 to 19 October 2014 (2014-W42), 2014-W42 ,17,220,2014-10-14,10,2014,Guinea,1660973,9.537029,-13.67847
CONAKRY,95,17.8600764577312,1.67318656398724,4.94002393706181,10.1157668744911,21.6788310269064,28.4045441588169,35.1431893534668,13.4643583265604,20 to 26 October 2014 (2014-W43), 2014-W43 ,7,227,2014-10-21,10,2014,Guinea,1660973,9.537029,-13.67847
CONAKRY,96,15.5867101946147,0,4.99389178493756,1.85936816822111,20.9677607183341,28.047339539033,35.1266898801212,14.1589291617871,27 October to 02 November 2014 (2014-W44), 2014-W44 ,11,238,2014-10-28,10,2014,Guinea,1660973,9.537029,-13.67847
CONAKRY,97,13.6737373590016,0,4.9946598215143,0,20.128365889005,27.5699469070601,35.0198534868515,14.8914875978464,27 October to 09 November 2014 (2014-W45), 2014-W45 ,19,257,2014-11-04,11,2014,Guinea,1660973,9.537029,-13.67847
CONAKRY,98,12.1747875551244,0,4.95368158646276,0,19.2280331113935,27.0168176743441,34.8400873745323,15.6120542631389,10 to 16 November 2014 (2014-W46), 2014-W46 ,3,260,2014-11-11,11,2014,Guinea,1660973,9.537029,-13.67847
CONAKRY,99,11.0245980938822,0,4.89189776317924,0,18.3548415294911,26.4442213917958,34.6000215561879,16.2451800266968,17 to 23 November 2014 (2014-W47), 2014-W47 ,7,267,2014-11-18,11,2014,Guinea,1660973,9.537029,-13.67847
CONAKRY,100,10.155924747952,0,4.8304088207888,0,17.5972151634815,25.9086245793168,34.3122064250447,16.7149912615632,24 to 30 November 2014 (2014-W48), 2014-W48 ,15,282,2014-11-25,11,2014,Guinea,1660973,9.537029,-13.67847
CONAKRY,101,9.50182745396541,0,4.79021695634476,0,17.0430034307816,25.4663631419869,33.9896492906513,16.9466458598697,01 to 07 December 2014 (2014-W49), 2014-W49 ,18,300,2014-12-02,12,2014,Guinea,1660973,9.537029,-13.67847
CONAKRY,102,9.01361598583193,0,4.78642804259612,0,16.7455795828117,25.1659360955493,33.6727724418844,16.9271928590727,08 to 14 December 2014 (2014-W50), 2014-W50 ,22,322,2014-12-09,12,2014,Guinea,1660973,9.537029,-13.67847
CONAKRY,103,8.67088736524172,0,4.82500864962018,0,16.7048788136966,25.0436952772762,33.4444913855788,16.7396125718822,15 to 21 December 2014 (2014-W51), 2014-W51 ,27,349,2014-12-16,12,2014,Guinea,1660973,9.537029,-13.67847
CONAKRY,104,8.455671925522,0,4.91113917092034,0,16.9162394954287,25.1349476058618,33.3913769591467,16.475137463718,22 to 28 December 2014 (2014-W52), 2014-W52 ,21,370,2014-12-23,12,2014,Guinea,1660973,9.537029,-13.67847
CONAKRY,105,8.35,0,5.05,0,17.375,25.475,33.6,16.225,29 December 2014 to 04 January 2015 (2015-W01), 2015-W01 ,25,395,2014-12-30,12,2014,Guinea,1660973,9.537029,-13.67847
CONAKRY,106,8.33566162127689,0,5.24385358518712,0,18.0641098670042,26.078760087983,34.1250959743712,16.060986107367,05 to 11 January 2015 (2015-W02), 2015-W02 ,14,409,2015-01-06,1,2015,Guinea,1660973,9.537029,-13.67847
CONAKRY,107,8.39348561904962,0,5.48329059410792,0,18.9169633064408,26.8795383364951,34.8940588637741,15.9770955573333,12 to 18 January 2015 (2015-W03), 2015-W03 ,4,413,2015-01-13,1,2015,Guinea,1660973,9.537029,-13.67847
CONAKRY,108,8.50406052228905,0,5.75598374921321,0,19.8545656959112,27.7902459218186,35.8024472785432,15.9478815826321,19 to 25 January 2015 (2015-W04), 2015-W04 ,8,421,2015-01-20,1,2015,Guinea,1660973,9.537029,-13.67847
CONAKRY,109,8.64797485996607,0,6.0496057729538,0,20.7979224130163,28.7237940202358,36.7458198290128,15.9478974159965,26 January to 01 February 2015 (2015-W05), 2015-W05 ,6,427,2015-01-27,1,2015,Guinea,1660973,9.537029,-13.67847
CONAKRY,110,8.8130450726692,0,6.35124910870972,1.85740252622195,21.6732085679059,29.5973780211405,37.6238606735019,15.950652105596,02 to 08 February 2015 (2015-W06), 2015-W06 ,23,450,2015-02-03,2,2015,Guinea,1660973,9.537029,-13.67847
CONAKRY,111,9.07111207354199,0,6.64126045566337,3.46009689838349,22.4666974116063,30.3779972913468,38.3842134656532,15.9175160540469,09 to 15 February 2015 (2015-W07), 2015-W07 ,12,462,2015-02-10,2,2015,Guinea,1660973,9.537029,-13.67847
CONAKRY,112,9.54822611286026,0,6.89563441996641,5.01897242041938,23.2034351892579,31.0647827960047,39.0054634689953,15.8020282797374,16 to 22 February 2015 (2015-W08), 2015-W08 ,7,469,2015-02-17,2,2015,Guinea,1660973,9.537029,-13.67847
CONAKRY,113,10.371340929852,1.22183989914395,7.09029307288666,6.15858559911963,23.9091143625694,31.6574010269028,39.4667116405547,15.5575972779853,23 February to 01 March 2015 (2015-W09), 2015-W09 ,16,485,2015-02-24,2,2015,Guinea,1660973,9.537029,-13.67847
CONAKRY,114,11.665307256211,1.41287434403334,7.20138600996999,6.51303905229826,24.6088489374811,32.1553722262682,39.7473017873732,15.138452849892,02 to 08 March 2015 (2015-W10), 2015-W10 ,13,498,2015-03-03,3,2015,Guinea,1660973,9.537029,-13.67847
CONAKRY,115,13.428795371572,1.48778650464728,7.21871428344538,6.28920205921025,25.2930455738111,32.5494416626106,39.8411487173782,14.5481031435672,09 to 15 March 2015 (2015-W11), 2015-W11 ,27,525,2015-03-10,3,2015,Guinea,1660973,9.537029,-13.67847
CONAKRY,116,15.464895854878,1.597499332368,7.15323870340068,6.58173222434412,25.8983145448881,32.8167533951782,39.7647522898713,13.8664377449833,16 to 22 March 2015 (2015-W12), 2015-W12 ,10,535,2015-03-17,3,2015,Guinea,1660973,9.537029,-13.67847
