Location,count_week,vap,wet,pet,pre,tmn,tmp,tmx,dtr,Week,Epi_Week,Total_cases,Cum_cases,Weeks,Month,Year,Country,Population,Latitude,Longitude
KONO,70,26.6800131204866,10.4466164438958,4.42751674840969,93.5059230179647,24.4154802730961,29.0364283522653,33.7045337303326,33.7045337303326,28 April to 04 May 2014 (2014-W18), 2014-W18 ,0,0,2014-04-29,4,2014,Sierra Leone,335401,8.7663285,-10.8903099
KONO,71,27.3482250470184,10.635034731026,4.22414408131425,102.689940247402,24.1784023414784,28.7307907505828,33.3409740204825,33.3409740204825,05 to 11 May 2014 (2014-W19), 2014-W19 ,0,0,2014-05-06,5,2014,Sierra Leone,335401,8.7663285,-10.8903099
KONO,72,28.0093495979728,10.6494113663596,4.09482577697787,117.256221686313,24.2084699206684,28.6766840229843,33.2174753776323,33.2174753776323,12 to 18 May 2014 (2014-W20), 2014-W20 ,0,0,2014-05-13,5,2014,Sierra Leone,335401,8.7663285,-10.8903099
KONO,73,28.5995487608072,10.5964169280565,4.01183714037738,134.134230335391,24.3820824372502,28.7547275204335,33.2146483404013,33.2146483404013,19 to 25 May 2014 (2014-W21), 2014-W21 ,0,0,2014-05-20,5,2014,Sierra Leone,335401,8.7663285,-10.8903099
KONO,74,29.0541690503106,10.5834208309028,3.94702052323114,150.212308364535,24.5739014553768,28.843985598297,33.211694024436,33.211694024436,26 May to 01 June 2014 (2014-W22), 2014-W22 ,0,0,2014-05-27,5,2014,Sierra Leone,335401,8.7663285,-10.8903099
KONO,75,29.3093167830855,10.7167017546006,3.87244130864599,162.409432574887,24.6596949348251,28.8245577748311,33.0888299075534,33.0888299075534,02 to 08 June 2014 (2014-W23), 2014-W23 ,0,0,2014-06-03,6,2014,Sierra Leone,335401,8.7663285,-10.8903099
KONO,76,29.3466863845517,11.0370942738023,3.77354676303905,169.482657642208,24.5816145727991,28.6386533416648,32.7872551978058,32.7872551978058,09 to 15 June 2014 (2014-W24), 2014-W24 ,0,0,2014-06-10,6,2014,Sierra Leone,335401,8.7663285,-10.8903099
KONO,77,29.2186338487959,11.4839946003342,3.65652607195835,173.03805894792,24.3847068595151,28.3247517391553,32.34269078511,32.34269078511,16 to 22 June 2014 (2014-W25), 2014-W25 ,0,0,2014-06-17,6,2014,Sierra Leone,335401,8.7663285,-10.8903099
KONO,78,28.9835935844135,11.9880730653491,3.52935267205998,174.926788923394,24.1228694501799,27.9296137107759,31.7989884567476,31.7989884567476,23 to 29 June 2014 (2014-W26), 2014-W26 ,0,0,2014-06-24,6,2014,Sierra Leone,335401,8.7663285,-10.8903099
KONO,79,28.7,12.48,3.4,177,23.85,27.5,31.2,31.2,30 June to 06 July 2014 (2014-W27), 2014-W27 ,2,2,2014-07-01,7,2014,Sierra Leone,335401,8.7663285,-10.8903099
KONO,80,28.4184769843958,12.9097406685303,3.27633332611737,180.731254167152,23.607646202197,27.0779929133571,30.5916014219665,30.5916014219665,07 to 13 July 2014 (2014-W28), 2014-W28 ,0,2,2014-07-08,7,2014,Sierra Leone,335401,8.7663285,-10.8903099
KONO,81,28.1584063474204,13.304440067546,3.16578525548262,186.083751646438,23.3879559020512,26.6869610096005,30.0277656090173,30.0277656090173,14 to 20 July 2014 (2014-W29), 2014-W29 ,0,2,2014-07-15,7,2014,Sierra Leone,335401,8.7663285,-10.8903099
KONO,82,27.931359379138,13.7105381267436,3.07568022684913,192.643102217486,23.1707269828581,26.3455944105393,29.5644896673402,29.5644896673402,21 to 27 July 2014 (2014-W30), 2014-W30 ,0,2,2014-07-22,7,2014,Sierra Leone,335401,8.7663285,-10.8903099
KONO,83,27.7489073696129,14.1744747758196,3.01334267897032,199.994915659928,22.9357573279127,26.0725832379828,29.2577707031229,29.2577707031229,28 July to 03 August 2014 (2014-W31), 2014-W31 ,2,4,2014-07-29,7,2014,Sierra Leone,335401,8.7663285,-10.8903099
KONO,84,27.6214305118008,14.7313333730458,2.98571546178792,207.667976670458,22.6668099829601,25.8864300551394,29.1592661092939,29.1592661092939,04 to 10 August 2014 (2014-W32), 2014-W32 ,0,4,2014-08-05,8,2014,Sierra Leone,335401,8.7663285,-10.8903099
KONO,85,27.5454624947694,15.284177133881,2.99530545530801,214.530478356655,22.3937430072221,25.8034570564818,29.2701841121396,29.2701841121396,11 to 17 August 2014 (2014-W33), 2014-W33 ,0,4,2014-08-12,8,2014,Sierra Leone,335401,8.7663285,-10.8903099
KONO,86,27.5086037792716,15.6508949880983,3.04175762344918,219.024425704085,22.176153178293,25.8385797469759,29.5591850885001,29.5591850885001,18 to 24 August 2014 (2014-W34), 2014-W34 ,0,4,2014-08-19,8,2014,Sierra Leone,335401,8.7663285,-10.8903099
KONO,87,27.4983059389217,15.6479562940429,3.12466923152854,219.584720562948,22.0741329190732,26.0066901867623,29.9943869510579,29.9943869510579,25 to 31 August 2014 (2014-W35), 2014-W35 ,3,7,2014-08-26,8,2014,Sierra Leone,335401,8.7663285,-10.8903099
KONO,88,27.50133505123,15.0939561077647,3.24355924574755,214.657460517499,22.1467729182938,26.322082675067,30.5437494256497,30.5437494256497,01 to 07 September 2014 (2014-W36), 2014-W36 ,9,16,2014-09-02,9,2014,Sierra Leone,335401,8.7663285,-10.8903099
KONO,89,27.4633274274555,13.9350313476241,3.39324868536828,203.360487195164,22.3930598145231,26.7631858562226,31.1657410273511,31.1657410273511,08 to 14 September 2014 (2014-W37), 2014-W37 ,8,24,2014-09-09,9,2014,Sierra Leone,335401,8.7663285,-10.8903099
KONO,90,27.266168241168,12.3150088185618,3.56127675189676,185.852845490289,22.7188189685767,27.2528366094773,31.8041188945581,31.8041188945581,15 to 21 September 2014 (2014-W38), 2014-W38 ,3,27,2014-09-16,9,2014,Sierra Leone,335401,8.7663285,-10.8903099
KONO,91,26.786258697104,10.3947209071597,3.73455625391375,162.383146169644,23.0218618679155,27.7090897267601,32.4013746708984,32.4013746708984,22 to 28 September 2014 (2014-W39), 2014-W39 ,6,33,2014-09-23,9,2014,Sierra Leone,335401,8.7663285,-10.8903099
KONO,92,25.9,8.335,3.9,133.2,23.2,28.05,32.9,32.9,29 September to 05 October 2014 (2014-W40), 2014-W40 ,20,53,2014-09-30,9,2014,Sierra Leone,335401,8.7663285,-10.8903099
KONO,93,24.5348100181289,6.28836055414806,4.0462767997861,99.2109489696504,23.1696549082107,28.2114988904123,33.2582409057504,33.2582409057504,06 to 12 October 2014 (2014-W41), 2014-W41 ,16,69,2014-10-07,10,2014,Sierra Leone,335401,8.7663285,-10.8903099
KONO,94,22.8221732739103,4.37404530860301,4.16907946710186,63.9592599529916,22.921688359606,28.2010245363568,33.4973609330764,33.4973609330764,13 to 19 October 2014 (2014-W42), 2014-W42 ,12,81,2014-10-14,10,2014,Sierra Leone,335401,8.7663285,-10.8903099
KONO,95,20.9445909533003,2.70297907284725,4.2658568168269,31.6471310459435,22.465572177164,28.0438917454796,33.6543780071646,33.6543780071646,20 to 26 October 2014 (2014-W43), 2014-W43 ,6,87,2014-10-21,10,2014,Sierra Leone,335401,8.7663285,-10.8903099
KONO,96,19.0845642422551,1.38608665636324,4.33405766384085,6.47676034442625,21.810778183863,27.7654153254266,33.7663100532014,33.7663100532014,27 October to 02 November 2014 (2014-W44), 2014-W44 ,5,92,2014-10-28,10,2014,Sierra Leone,335401,8.7663285,-10.8903099
KONO,97,17.4140383165817,0,4.37186082697024,0,20.9716706247072,27.3918013207188,33.8673339493965,33.8673339493965,27 October to 09 November 2014 (2014-W45), 2014-W45 ,12,104,2014-11-04,11,2014,Sierra Leone,335401,8.7663285,-10.8903099
KONO,98,15.9822447341012,0,4.38593142092453,0,20.019488150757,26.9596164045489,33.9585994028508,33.9585994028508,10 to 16 November 2014 (2014-W46), 2014-W46 ,29,133,2014-11-11,11,2014,Sierra Leone,335401,8.7663285,-10.8903099
KONO,99,14.7592449765155,0,4.38840959001506,0,19.0621625782702,26.5121115266721,34.0199482683373,34.0199482683373,17 to 23 November 2014 (2014-W47), 2014-W47 ,28,161,2014-11-18,11,2014,Sierra Leone,335401,8.7663285,-10.8903099
KONO,100,13.7137810242575,0,4.39152672904654,0,18.2082372762578,26.0926490414528,34.030867269757,34.030867269757,24 to 30 November 2014 (2014-W48), 2014-W48 ,37,198,2014-11-25,11,2014,Sierra Leone,335401,8.7663285,-10.8903099
KONO,101,12.8149621915528,0,4.4074483266828,1.31914304588133,17.565572348943,25.7445532263743,33.9714468862894,33.9714468862894,01 to 07 December 2014 (2014-W49), 2014-W49 ,29,227,2014-12-02,12,2014,Sierra Leone,335401,8.7663285,-10.8903099
KONO,102,12.0539378201723,0,4.44438550313572,3.43033774956134,17.2010320132839,25.5088637460485,33.8580029138451,33.8580029138451,08 to 14 December 2014 (2014-W50), 2014-W50 ,50,277,2014-12-09,12,2014,Sierra Leone,335401,8.7663285,-10.8903099
KONO,103,11.4560192945826,0,4.50442010751662,3.38712075505845,17.1179368609772,25.4230791151365,33.7630003892664,33.7630003892664,15 to 21 December 2014 (2014-W51), 2014-W51 ,23,300,2014-12-16,12,2014,Sierra Leone,335401,8.7663285,-10.8903099
KONO,104,11.0494566695898,0,4.58910673980991,1.98012914449667,17.3141413654176,25.5243932332498,33.7637343916269,33.7637343916269,22 to 28 December 2014 (2014-W52), 2014-W52 ,102,402,2014-12-23,12,2014,Sierra Leone,335401,8.7663285,-10.8903099
KONO,105,10.8625,0,4.7,0,17.7875,25.85,33.9375,33.9375,29 December 2014 to 04 January 2015 (2015-W01), 2015-W01 ,64,466,2014-12-30,12,2014,Sierra Leone,335401,8.7663285,-10.8903099
KONO,106,10.9139771753137,0,4.83762470084517,0,18.5203327083088,26.4179200423715,34.3385423938966,34.3385423938966,05 to 11 January 2015 (2015-W02), 2015-W02 ,39,505,2015-01-06,1,2015,Sierra Leone,335401,8.7663285,-10.8903099
KONO,107,11.1850274238101,0,4.99838650619927,0,19.4328213146877,27.1694808968398,34.9289071545782,34.9289071545782,12 to 18 January 2015 (2015-W03), 2015-W03 ,17,522,2015-01-13,1,2015,Sierra Leone,335401,8.7663285,-10.8903099
KONO,108,11.6473678084628,0,5.17766129269004,0,20.4296131136698,28.0268368272532,35.6475899637438,35.6475899637438,19 to 25 January 2015 (2015-W04), 2015-W04 ,11,533,2015-01-20,1,2015,Sierra Leone,335401,8.7663285,-10.8903099
KONO,109,12.2727153922456,0,5.37082493694522,0,21.4153553997885,28.91214209746,36.4335865030926,36.4335865030926,26 January to 01 February 2015 (2015-W05), 2015-W05 ,11,544,2015-01-27,1,2015,Sierra Leone,335401,8.7663285,-10.8903099
KONO,110,13.0354170350566,0,5.57222453985635,2.82623092854752,22.300730367952,29.7500059556965,37.2248487223616,37.2248487223616,02 to 08 February 2015 (2015-W06), 2015-W06 ,10,554,2015-02-03,2,2015,Sierra Leone,335401,8.7663285,-10.8903099
KONO,111,13.940390986042,0,5.76424768438172,8.35604780142336,23.0665759299265,30.4935768437082,37.9471951872303,37.9471951872303,09 to 15 February 2015 (2015-W07), 2015-W07 ,0,554,2015-02-10,2,2015,Sierra Leone,335401,8.7663285,-10.8903099
KONO,112,15.0122789712817,0,5.9215661354582,14.5315358726205,23.73899175029,31.1144155861501,38.5186164736632,38.5186164736632,16 to 22 February 2015 (2015-W08), 2015-W08 ,7,561,2015-02-17,2,2015,Sierra Leone,335401,8.7663285,-10.8903099
KONO,113,16.2760514414714,1.47804163524205,6.01872306105561,20.3369400921766,24.3448318561671,31.5843898807256,38.8569726911298,38.8569726911298,23 February to 01 March 2015 (2015-W09), 2015-W09 ,2,563,2015-02-24,2,2015,Sierra Leone,335401,8.7663285,-10.8903099
KONO,114,17.755673090893,1.97694611221051,6.03056950548161,24.770320259166,24.9104483231042,31.8757091802336,38.8812890007265,38.8812890007265,02 to 08 March 2015 (2015-W10), 2015-W10 ,1,564,2015-03-03,3,2015,Sierra Leone,335401,8.7663285,-10.8903099
KONO,115,19.4147632290031,2.47725229862094,5.95042909331328,27.6586271148569,25.4320761319472,31.9810882432019,38.580493661172,38.580493661172,09 to 15 March 2015 (2015-W11), 2015-W11 ,3,567,2015-03-10,3,2015,Sierra Leone,335401,8.7663285,-10.8903099
KONO,116,21.1234058187794,3.03818756045565,5.80025794854536,30.1135923609185,25.8592687667556,31.925025052038,38.0518647324998,38.0518647324998,16 to 22 March 2015 (2015-W12), 2015-W12 ,0,567,2015-03-17,3,2015,Sierra Leone,335401,8.7663285,-10.8903099
KONO,117,22.7436387718892,3.72426557011516,5.60447520587516,33.3574664913123,26.1375640989622,31.7347516299136,37.4020006877592,37.4020006877592,23 to 29 March 2015 (2015-W13), 2015-W13 ,0,567,2015-03-24,3,2015,Sierra Leone,335401,8.7663285,-10.8903099
KONO,118,24.1375,4.6,5.3875,38.6125,26.2125,31.4375,36.7375,36.7375,30 March to 05 April 2015 (2015-W14), 2015-W14 ,0,567,2015-03-31,3,2015,Sierra Leone,335401,8.7663285,-10.8903099
KONO,119,25.2024073616884,5.69771836549601,5.16993447770339,46.8418963598994,26.0514750744771,31.0603173040856,36.1434319443538,36.1434319443538,06 to 12 April 2015 (2015-W15), 2015-W15 ,0,567,2015-04-07,4,2015,Sierra Leone,335401,8.7663285,-10.8903099
KONO,120,25.9772985031667,6.92100355393014,4.95711283411365,57.9726709597522,25.709330859703,30.6295111584258,35.6187490042805,35.6187490042805,13 to 19 April 2015 (2015-W16), 2015-W16 ,0,567,2015-04-14,4,2015,Sierra Leone,335401,8.7663285,-10.8903099
KONO,121,26.5364910175565,8.14125229561471,4.75055227644526,71.6727921672564,25.2627696261622,30.1712042978933,35.1408744653223,35.1408744653223,20 to 26 April 2015 (2015-W17), 2015-W17 ,0,567,2015-04-21,4,2015,Sierra Leone,335401,8.7663285,-10.8903099
KONO,122,26.954302497979,9.229861320862,4.55177001191272,87.6102283501099,24.7884936443395,29.7115194573603,34.6872316130212,34.6872316130212,27 April to 03 May 2015 (2015-W18), 2015-W18 ,0,567,2015-04-28,4,2015,Sierra Leone,335401,8.7663285,-10.8903099
KONO,123,27.3011602482753,10.0674462809429,4.36234134355859,105.372843314698,24.3595184256753,29.2754299480187,34.2365554736887,34.2365554736887,04 to 10 May 2015 (2015-W19), 2015-W19 ,0,567,2015-05-05,5,2015,Sierra Leone,335401,8.7663285,-10.8903099
KONO,124,27.6022669594006,10.6417927832714,4.18451693842671,123.617285342141,24.0060009077198,28.8745470307736,33.7828300600821,33.7828300600821,11 to 17 May 2015 (2015-W20), 2015-W20 ,0,567,2015-05-12,5,2015,Sierra Leone,335401,8.7663285,-10.8903099
KONO,125,27.8536481527061,11.0098283424509,4.02098318227135,140.399418503712,23.7304473351907,28.5118612889258,33.3298774407303,33.3298774407303,18 to 24 May 2015 (2015-W21), 2015-W21 ,0,567,2015-05-19,5,2015,Sierra Leone,335401,8.7663285,-10.8903099
KONO,126,28.0508430633833,11.2296328382044,3.87443372282533,153.765093800521,23.5349031079255,28.190219627816,32.8816836517582,32.8816836517582,25 to 31 May 2015 (2015-W22), 2015-W22 ,0,567,2015-05-26,5,2015,Sierra Leone,335401,8.7663285,-10.8903099
KONO,127,28.1894169181534,11.3592352921959,3.74749815295261,161.788268111078,23.4211444354359,27.9123279358434,32.4422112388824,32.4422112388824,01 to 07 June 2015 (2015-W23), 2015-W23 ,0,567,2015-06-02,6,2015,Sierra Leone,335401,8.7663285,-10.8903099
KONO,128,28.2664944355251,11.4536132425421,3.63896277338557,164.229250957897,23.3747961077111,27.6724310849233,32.0140133233236,32.0140133233236,08 to 14 June 2015 (2015-W24), 2015-W24 ,0,567,2015-06-09,6,2015,Sierra Leone,335401,8.7663285,-10.8903099
KONO,129,28.281617546278,11.5630144278613,3.54165678205271,163.462198461706,23.3564482144798,27.4516593714203,31.5974584183334,31.5974584183334,15 to 21 June 2015 (2015-W25), 2015-W25 ,0,567,2015-06-16,6,2015,Sierra Leone,335401,8.7663285,-10.8903099
KONO,130,28.2345361134303,11.7372797222988,3.44789693793165,162.086113762431,23.3245373228675,27.230014956168,31.192727113897,31.192727113897,22 to 28 June 2015 (2015-W26), 2015-W26 ,0,567,2015-06-23,6,2015,Sierra Leone,335401,8.7663285,-10.8903099
KONO,131,28.125,12.02625,3.35,162.7,23.2375,26.9875,30.8,30.8,29 June to 05 July 2015 (2015-W27), 2015-W27 ,0,567,2015-06-30,6,2015,Sierra Leone,335401,8.7663285,-10.8903099
KONO,132,27.9587803901272,12.4657892349252,3.24408582680766,167.293354234721,23.0668687443245,26.7133942098133,30.4252484341625,30.4252484341625,06 to 12 July 2015 (2015-W28), 2015-W28 ,0,567,2015-07-07,7,2015,Sierra Leone,335401,8.7663285,-10.8903099
KONO,133,27.7657337524404,13.035853800295,3.1414866751937,175.417649208427,22.8365597795751,26.4340874767595,30.097606844044,30.097606844044,13 to 19 July 2015 (2015-W29), 2015-W29 ,0,567,2015-07-14,7,2015,Sierra Leone,335401,8.7663285,-10.8903099
KONO,134,27.5817378766902,13.702423169145,3.05733790156946,186.01485158333,22.5835852608074,26.1852472380534,29.8520004248386,29.8520004248386,20 to 26 July 2015 (2015-W30), 2015-W30 ,0,567,2015-07-21,7,2015,Sierra Leone,335401,8.7663285,-10.8903099
KONO,135,27.4426705526274,14.4314768145105,3.00677486234627,198.026928021644,22.3449573430773,26.0025409309102,29.7233543717407,29.7233543717407,27 July to 02 August 2015 (2015-W31), 2015-W31 ,0,567,2015-07-28,7,2015,Sierra Leone,335401,8.7663285,-10.8903099
KONO,136,27.3808886527143,15.1825070263034,3.00357793920221,210.328833184193,22.1560183699407,25.9189146262561,29.7427862179719,29.7427862179719,03 to 09 August 2015 (2015-W32), 2015-W32 ,1,568,2015-08-04,8,2015,Sierra Leone,335401,8.7663285,-10.8903099
KONO,137,27.3878183859389,15.8395925906206,3.04577593254101,221.016507215642,22.0326991262699,25.9356785119118,29.8971494263247,29.8971494263247,10 to 16 August 2015 (2015-W33), 2015-W33 ,0,568,2015-08-11,8,2015,Sierra Leone,335401,8.7663285,-10.8903099
KONO,138,27.428479081628,16.2381584201301,3.1212353322668,227.683300250234,21.9784068106896,26.0337325285327,30.1447399947985,30.1447399947985,17 to 23 August 2015 (2015-W34), 2015-W34 ,0,568,2015-08-18,8,2015,Sierra Leone,335401,8.7663285,-10.8903099
KONO,139,27.4674499544475,16.2128185296095,3.21765325644208,227.91418592204,21.996339895387,26.1936364459883,30.4433779636459,30.4433779636459,24 to 30 August 2015 (2015-W35), 2015-W35 ,0,568,2015-08-25,8,2015,Sierra Leone,335401,8.7663285,-10.8903099
KONO,140,27.469032690848,15.6002845561423,3.32281966797401,219.324808515544,22.0893184579889,26.3959884972837,30.751343782668,30.751343782668,31 August to 06 September 2015 (2015-W36), 2015-W36 ,0,568,2015-09-01,9,2015,Sierra Leone,335401,8.7663285,-10.8903099
KONO,141,27.3808772843679,14.3631254751707,3.43009522045029,201.371051340314,22.237458902487,26.6236947035562,31.0545424745653,31.0545424745653,07 to 13 September 2015 (2015-W37), 2015-W37 ,0,568,2015-09-08,9,2015,Sierra Leone,335401,8.7663285,-10.8903099
KONO,142,27.1248236045314,12.6589891365925,3.54147513801344,176.361168194791,22.3856869387393,26.8632381575484,31.3816971500323,31.3816971500323,14 to 20 September 2015 (2015-W38), 2015-W38 ,0,568,2015-09-15,9,2015,Sierra Leone,335401,8.7663285,-10.8903099
KONO,143,26.6204912951412,10.6623043687537,3.65969740356337,146.848778080757,22.4759011201192,27.1014096570874,31.7652141961501,31.7652141961501,21 to 27 September 2015 (2015-W39), 2015-W39 ,0,568,2015-09-22,9,2015,Sierra Leone,335401,8.7663285,-10.8903099
KONO,144,25.7875,8.5475,3.7875,115.3875,22.45,27.325,32.2375,32.2375,28 September to 04 October 2015 (2015-W40), 2015-W40 ,0,568,2015-09-29,9,2015,Sierra Leone,335401,8.7663285,-10.8903099
KONO,145,24.5778011546117,6.47127896959765,3.92554631528023,84.3081383731562,22.2647389325288,27.5198394524388,32.8139043722314,32.8139043722314,05 to 11 October 2015 (2015-W41), 2015-W41 ,0,568,2015-10-06,10,2015,Sierra Leone,335401,8.7663285,-10.8903099
KONO,146,23.0726733612858,4.5194406604956,4.06620135758888,55.0502392962883,21.9363004749472,27.6679161538586,33.4415508177674,33.4415508177674,12 to 18 October 2015 (2015-W42), 2015-W42 ,0,568,2015-10-13,10,2015,Sierra Leone,335401,8.7663285,-10.8903099
KONO,147,21.3857270140327,2.76005856656313,4.19975554016773,28.8305342843103,21.4957239852705,27.7502577120399,34.0505062650994,34.0505062650994,19 to 25 October 2015 (2015-W43), 2015-W43 ,0,568,2015-10-20,10,2015,Sierra Leone,335401,8.7663285,-10.8903099
KONO,148,19.6305725068632,1.2612061816697,4.31649927625859,6.86575485213895,20.9740488215141,27.7478917347629,34.5708376427188,34.5708376427188,26 October to 01 November 2015 (2015-W44), 2015-W44 ,0,568,2015-10-27,10,2015,Sierra Leone,335401,8.7663285,-10.8903099
KONO,149,17.9189042757612,0,4.40684591806283,0,20.4014339386845,27.6419027502038,34.9336226392019,34.9336226392019,02 to 08 November 2015 (2015-W45), 2015-W45 ,0,568,2015-11-03,11,2015,Sierra Leone,335401,8.7663285,-10.8903099
KONO,150,16.3401437446496,0,4.46263798318701,0,19.7978036068109,27.4140369861362,35.0816890291113,35.0816890291113,09 to 15 November 2015 (2015-W46), 2015-W46 ,0,568,2015-11-10,11,2015,Sierra Leone,335401,8.7663285,-10.8903099
KONO,151,14.9693426522509,0,4.47664003143462,0,19.1764790733561,27.0464675733005,34.9654452876457,34.9654452876457,16 to 22 November 2015 (2015-W47), 2015-W47 ,0,568,2015-11-17,11,2015,Sierra Leone,335401,8.7663285,-10.8903099
